"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgwpsyA3OJGuoKgMdxN4AaABAg.8qhpXAd0ZPY8x4RQKuxFHf","eldoron","/channel/UC3Ft88mk5Nhixcu6oCI2wHA","https://yt3.ggpht.com/a/AATXAJyBAv3dalkt-qAEbiDp9OHGe7RhXegxoioidw=s32-c-k-c0xffffffff-no-rj-mo","@iihateroro Got'cha",0,"8 months ago",1563549089541,false
"Ugynpf-Ei2K5mB9HB_14AaABAg","pillowbugg","/channel/UCNzEuycxjdHkac9d65qAxlg","https://yt3.ggpht.com/a/AATXAJzrjnQ4IS9RvBDzIzGxTNeY2syxq8ixnvzYHw=s48-c-k-c0xffffffff-no-rj-mo","People don't realize that we have no good options.  If we wait long enough, we will not chose our option.  It will chose us.",2,"1 year ago",1553008289225,false,false,,,,,,,,,,,
"UgzkqDtal0kGPaVVvh54AaABAg","Jenn smith","/channel/UCTWehW5mv-dPAluCqkv_2Yg","https://yt3.ggpht.com/a/AATXAJxt0RC-sPbq-0wsV1YSQ2buZUssr6jzINWwSA=s48-c-k-c0xffffffff-no-rj-mo","GOOD NEWS!!!\n\naccording to NASA, 2016 & 2017 saw a DROP in global temperature (whatever that is) of 0.56 degrees C!!!!   that would mean only a 0.14 degree increase since 1800.\nso, how come climate clowns aren't dancing in the streets????",2,"1 year ago",1553008289226,false,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6a3FEdGFsMGtHUGFWVnZoNTRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",9,,,,,,,,,
,,,,,,,,,,,,"UgzkqDtal0kGPaVVvh54AaABAg.8qLJ69t0SME8r5Fz44k-MN","Omoshne","/channel/UCBrKtpKcdcC5WIirqrkovQw","https://yt3.ggpht.com/a/AATXAJym6okErc1anj49YqRDooxavO2SCxxY3lYODw=s32-c-k-c0xffffffff-no-rj-mo","Climate is measured over the course of 30 years, not 2. Also can you link me the source for that? I find it very hard to believe that 2016 and 2017 were that cold when everyone cites them as some of the hottest years in recorded history.",1,"1 year ago",1553008289640,false
,,,,,,,,,,,,"UgzkqDtal0kGPaVVvh54AaABAg.8qLJ69t0SME8re-b5uen-b","FactChecker","/channel/UC8Cyqp5Tv4C2nUhzJyA9mOA","https://yt3.ggpht.com/a/AATXAJwQp1TXyWKCdwmPM21F1fzZHQxNciIV1leDJQ=s32-c-k-c0xffffffff-no-rj-mo","Jenn smith you’re foolish. U go dance there.",1,"1 year ago",1553008289642,false
,,,,,,,,,,,,"UgzkqDtal0kGPaVVvh54AaABAg.8qLJ69t0SME8rec4dES9_C","Jenn smith","/channel/UCTWehW5mv-dPAluCqkv_2Yg","https://yt3.ggpht.com/a/AATXAJxt0RC-sPbq-0wsV1YSQ2buZUssr6jzINWwSA=s32-c-k-c0xffffffff-no-rj-mo","@FactChecker \ngo check the facts Mr. fact checker.\nscared?",0,"1 year ago",1553008289643,false
,,,,,,,,,,,,"UgzkqDtal0kGPaVVvh54AaABAg.8qLJ69t0SME8rstKZZ4gmu","Melanie Spinks","/channel/UC2LBxWamtTUO5b9SupqEnkQ","https://yt3.ggpht.com/a/AATXAJyrEVLIFTLwN8-O9GkmrhbzwREMeNPSppATfg=s32-c-k-c0xffffffff-no-rj-mo","And whats your education?",0,"1 year ago",1553008289645,false
,,,,,,,,,,,,"UgzkqDtal0kGPaVVvh54AaABAg.8qLJ69t0SME8ruxDcn3nTF","Jenn smith","/channel/UCTWehW5mv-dPAluCqkv_2Yg","https://yt3.ggpht.com/a/AATXAJxt0RC-sPbq-0wsV1YSQ2buZUssr6jzINWwSA=s32-c-k-c0xffffffff-no-rj-mo","@Melanie Spinks \nobviously more than anyone else on here.   what's yours?",0,"1 year ago",1553008289646,false
,,,,,,,,,,,,"UgzkqDtal0kGPaVVvh54AaABAg.8qLJ69t0SME8sL-xsZHp4Q","Give Me Your Pity","/channel/UCR75cVxVlcBmeBX8IIvr6Sw","https://yt3.ggpht.com/a/AATXAJwPIyLeaY5L6W4IBo7lEcCT9VfNDxQWNdvGrA=s32-c-k-c0xffffffff-no-rj-mo","@Jenn smith I can't tell if you've made it past high school or not even middle school.",0,"1 year ago",1553008289647,false
,,,,,,,,,,,,"UgzkqDtal0kGPaVVvh54AaABAg.8qLJ69t0SME8sLxwxdPMdE","Jenn smith","/channel/UCTWehW5mv-dPAluCqkv_2Yg","https://yt3.ggpht.com/a/AATXAJxt0RC-sPbq-0wsV1YSQ2buZUssr6jzINWwSA=s32-c-k-c0xffffffff-no-rj-mo","@Give Me Your Pity \noh, what a brilliant response to real science.\n\ni guess you deny NASA cuz you never made it past 3rd grade.",0,"1 year ago",1553008289648,false
,,,,,,,,,,,,"UgzkqDtal0kGPaVVvh54AaABAg.8qLJ69t0SME8vJHUtPD_0m","Dania Jaber","/channel/UCIyfa-005TUkJaRIpY-Tz3g","https://yt3.ggpht.com/a/AATXAJy0syLtrUVdsFNZPTnASw1yJ7F-kjontRNNNg=s32-c-k-c0xffffffff-no-rj-mo","Jenn smith u obviously didn’t pass kindergarten",0,"9 months ago",1560957089649,false
,,,,,,,,,,,,"UgzkqDtal0kGPaVVvh54AaABAg.8qLJ69t0SME8vKSCatDodf","Jenn smith","/channel/UCTWehW5mv-dPAluCqkv_2Yg","https://yt3.ggpht.com/a/AATXAJxt0RC-sPbq-0wsV1YSQ2buZUssr6jzINWwSA=s32-c-k-c0xffffffff-no-rj-mo","@Dania Jaber \ndont get mad at me cuz youre stupid.",0,"9 months ago",1560957089650,false
"Ugxqo3wTk-MhQvIcz7N4AaABAg","robert hicks","/channel/UC0TPdvG3xiLwzMJbdJzNw5g","https://yt3.ggpht.com/a/AATXAJwuzPRSwcw3hbIIK0AS0TjPVmjZ899Nu84WPA=s48-c-k-c0xffffffff-no-rj-mo","More fake news. It has not been proven that co2 is causing a warming of the atmosphere. It can only do so IF it is enclosed with lots of water.",1,"1 year ago",1553008289227,false,false,,,,,,,,,,,
"UgwtZesfAmEb0JY9bep4AaABAg","Matt JC","/channel/UCCZo-P49XlYdHYiiNsu80Lw","https://yt3.ggpht.com/a/AATXAJzIsXbHBqzPPLRC4yojC4Y-b2j3-IBLYJQ3dw=s48-c-k-c0xffffffff-no-rj-mo","Here it is in dot point form.\n\n- Global warming is acidification of the ocean\n\n- Acidification of the ocean eliminates phytoplankton \n\n- Phytoplankton contribute significantly to facilitating life on earth\n\n- Once phytoplankton go (soon, probably), so do we\n\n- Global warming is extremely dangerous, vote out all the ‘leaders’ who won’t act on it",0,"1 year ago",1553008289227,false,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3dFplc2ZBbUViMEpZOWJlcDRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwtZesfAmEb0JY9bep4AaABAg.8qF83gOQDHD8qJ-WtVstTJ","robert hicks","/channel/UC0TPdvG3xiLwzMJbdJzNw5g","https://yt3.ggpht.com/a/AATXAJwuzPRSwcw3hbIIK0AS0TjPVmjZ899Nu84WPA=s32-c-k-c0xffffffff-no-rj-mo","If co2 is causing an acidification of the ocean how did life support when co2 was 5000 ppm? It would have had to be so acidic that nothing but MAYBE steel shelled life could have evolved.",0,"1 year ago",1553008289542,false
"UgzGD3YyzZr_n_CFawV4AaABAg","Rick Suter","/channel/UCcghnPwoyQoZdIlKD5MssjQ","https://yt3.ggpht.com/a/AATXAJzI9WSkod4WJPCBT9nJn7c8BSyeSQeOaVGl_Q=s48-c-k-c0xffffffff-no-rj-mo","Fake News.  It's 19 outside in New York right now.  No global warming go on here!",0,"1 year ago",1553008290770,true,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6R0QzWXl6WnJfbl9DRmF3VjRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgzGD3YyzZr_n_CFawV4AaABAg.8qBUq4qRY218r5G1siZvYd","Omoshne","/channel/UCBrKtpKcdcC5WIirqrkovQw","https://yt3.ggpht.com/a/AATXAJym6okErc1anj49YqRDooxavO2SCxxY3lYODw=s32-c-k-c0xffffffff-no-rj-mo","weather=/=climate",1,"1 year ago",1553008291081,false
,,,,,,,,,,,,"UgzGD3YyzZr_n_CFawV4AaABAg.8qBUq4qRY218xAwSdkjfV6","MI 123","/channel/UCTrOpZ46dhfakecc6kqK8qg","https://yt3.ggpht.com/a/AATXAJyBASu0dpyGHAV-WY0YT834nMrSKI04uKpqCA=s32-c-k-c0xffffffff-no-rj-mo","Omoshne climate creates the weather",0,"8 months ago",1563549091082,false
"UgyqvvYjocoSoSPGb7d4AaABAg","whoo else","/channel/UCl0Fb954CujexX5-UPwBEyg","https://yt3.ggpht.com/a/AATXAJw2ndJNzGALK1kbNhpZGsAcN6wObhxfu6aWsA=s48-c-k-c0xffffffff-no-rj-mo","That fear of a blk planet is REALLY setting in the minds of certain folks because its inevitable. If you're not melanated enough then all i can say is sorry charlie.",0,"1 year ago",1553008290771,false,false,,,,,,,,,,,
"Ugwpb5Tqr5LYpRfd8kF4AaABAg","Gary Ryan","/channel/UCsr0DLEGBQ4XS7RcXRxtRdA","https://yt3.ggpht.com/a/AATXAJwgrWbkTDYKuO31RNnSQa3Z10u3quPv2w3oJw=s48-c-k-c0xffffffff-no-rj-mo","It's to late, the sun is shrinking so we are all doomed anyways,  so tell me, what's the point, yess, car fumes should be cleaner etc, but come on, wake up, like we can control the weather, stop sinning world then you would see a difference. Wake up o sleeper, peace,(where)",0,"1 year ago",1553008290771,false,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3cGI1VHFyNUxZcFJmZDhrRjRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugwpb5Tqr5LYpRfd8kF4AaABAg.8q7Ys5bjdxH8q8OLSlsBoQ","whoo else","/channel/UCl0Fb954CujexX5-UPwBEyg","https://yt3.ggpht.com/a/AATXAJw2ndJNzGALK1kbNhpZGsAcN6wObhxfu6aWsA=s32-c-k-c0xffffffff-no-rj-mo","No, the sun is actually getting stronger every year. So if you're not naturally equipped to endure it then its basically a wrap for certain folks.",0,"1 year ago",1553008291044,false
"UgwTZvaj64TXDH57Ez94AaABAg","Michael Wightman","/channel/UCrpW9KPUUe5Be0npE9mkY-w","https://yt3.ggpht.com/a/AATXAJzD8DRPCUcL6sxWPxmJ-JncAivbHPs5CCr8xg=s48-c-k-c0xffffffff-no-rj-mo","The best things the public can do to help against climate change is RECYCLING!",2,"1 year ago",1553008290772,false,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3VFp2YWo2NFRYREg1N0V6OTRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwTZvaj64TXDH57Ez94AaABAg.8q38DHMbS4F8xdeyEB-G31","pablo melon","/channel/UCSNVC_1Lyokm1DwBpEV12pQ","https://yt3.ggpht.com/a/AATXAJwUNdaiq7vOQrihz9uMlyYWjxKMnkgICgF1qA=s32-c-k-c0xffffffff-no-rj-mo","nah. most of the products which are supposed to be recycled actually aren't ( eveb if still is better to put them for recycling than to just throw them ) and i'm pretty sure that recycling also polutes. the best thing to do is to consume less and vote for laws forcing companiest o be more eco friendly",0,"7 months ago",1566227491111,false
"UgygPig0RwU4oLhbznh4AaABAg","Thomas Lehmann","/channel/UCx3eaRuQQ5ABxEiPRhytgOQ","https://yt3.ggpht.com/a/AATXAJzS0NYXtTkgiU46MtAlP_U9Uzs1kNXLwjTpow=s48-c-k-c0xffffffff-no-rj-mo","Greenhouse effect is saturated. Increase in CO2 can not affect the climate. Climate change has allways existed on earth and is driven by the activity of the sun only!",2,"1 year ago",1553008290773,false,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5Z1BpZzBSd1U0b0xoYnpuaDRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgygPig0RwU4oLhbznh4AaABAg.8pvwc_uRQSf8r8-_2a0AW3","lzki","/channel/UCrkF3LAA2eg9fQXjJ9zqHAQ","https://yt3.ggpht.com/a/AATXAJz8RSAJh6E5Tj0oSzYzaAN_jFKqYRVQKZFwPg=s32-c-k-c0xffffffff-no-rj-mo","I don't understand why an increase in co2 cannot affect the climate and why only the activity of the sun can drive climate change. Can you explain and provide evidence?",0,"1 year ago",1553008291136,false
,,,,,,,,,,,,"UgygPig0RwU4oLhbznh4AaABAg.8pvwc_uRQSf8rCr8Ug60FA","Thomas Lehmann","/channel/UCx3eaRuQQ5ABxEiPRhytgOQ","https://yt3.ggpht.com/a/AATXAJzS0NYXtTkgiU46MtAlP_U9Uzs1kNXLwjTpow=s32-c-k-c0xffffffff-no-rj-mo","@lzki \nCO2 can't affect the climate because it already holds back 100% of the thermal radiation in its frequency range together with H2O.\r\nSo the energetic balance can not be affected by an increase in CO2 concentration in the atmosphere.\r\nWe know this since in 1900 Knut Ångström (son of Anders Ångström) made his measurements on this topic!\r\nLook at the Atmospheric Transmission Curve of the earth and you can recognize yourself that the effect is saturated.",0,"1 year ago",1553008291137,true
"UgzNAEETrmVPx2Ktrzl4AaABAg","Totally not the flash :3","/channel/UCPoWpo5Ycl81A09xQvuDYGg","https://yt3.ggpht.com/a/AATXAJyQM830MR2nuJ0w9lUVvyWKONt-YISkwWzB1g=s48-c-k-c0xffffffff-no-rj-mo","I'm standing on the next Atlantis! Goodbye cruel world !",0,"1 year ago",1553008290773,false,false,,,,,,,,,,,
"UgwAjIogOyyQr40xOx14AaABAg","upendra singh","/channel/UCcRLsqvazLOx8LQG380AIpg","https://yt3.ggpht.com/a/AATXAJy-vhnz0yfbWcZ3LO5AuEq4FjXyg_fag5MeRQ=s48-c-k-c0xffffffff-no-rj-mo","Thanks",0,"1 year ago",1553008290774,false,false,,,,,,,,,,,
"UgwCx1fE2oe9F3V2Yh54AaABAg","Weaken","/channel/UCdTaCClXitOLbK4367m8W3A","https://yt3.ggpht.com/a/AATXAJwqjuf8Cl7DkkCYmOdNi2Wih3_HfWvdkQzcog=s48-c-k-c0xffffffff-no-rj-mo","People destroy the world anyways so its alg",0,"1 year ago",1553008290774,false,false,,,,,,,,,,,
"UgwhPm7s2YUQouxHgsR4AaABAg","gundamcollector77","/channel/UCLwgWMJBGOYgSnUN7KomTow","https://yt3.ggpht.com/a/AATXAJwzAMejxjw5i7pfwrMUgphnC0woLUsYJ5spKg=s48-c-k-c0xffffffff-no-rj-mo","the earth is heating up but not because of humans its a natural part of the earths life cycle god i wish people would wake up a realize that there being lied to",2,"1 year ago",1553008290775,false,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3aFBtN3MyWVVRb3V4SGdzUjRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwhPm7s2YUQouxHgsR4AaABAg.8pckqi0NhPJ8rsuC13491e","Melanie Spinks","/channel/UC2LBxWamtTUO5b9SupqEnkQ","https://yt3.ggpht.com/a/AATXAJyrEVLIFTLwN8-O9GkmrhbzwREMeNPSppATfg=s32-c-k-c0xffffffff-no-rj-mo","Google the carbon cycle",0,"1 year ago",1553008291063,false
"Ugzurf_WoSQM1s8wRQ94AaABAg","StuieMaaate","/channel/UCVEIEEs7WiG4KXcL-uIdzTw","https://yt3.ggpht.com/a/AATXAJwh6rxW1tguvsbhpCE8AXvWQxAvAzxve4cuFA=s48-c-k-c0xffffffff-no-rj-mo","BRAINWASHED SHEEP WAKE UP NO SUCH THING AS GLOBAL WARMING JUST HUMAN MANIPULATION IF WEATHER SYSTEMS>>>MANMADE!!!!!!!GET MORE TAXES OUT OF GULLIBLE SHEEP!!!EVIL DEEP STATE NWO GLOBALISTS PLAN TO DEPOPULATE",0,"1 year ago",1553008290776,true,false,,,,,,,,,,,
"UgzMUsgYSwdOE7xworl4AaABAg","Louis Edwards","/channel/UCKVvg3eNIDAvhcm7kdozFvA","https://yt3.ggpht.com/a/AATXAJziM5HRy778rXVfPIHBDK8Csx1Fj1Rb5qGljw=s48-c-k-c0xffffffff-no-rj-mo","God put us on the eart  to stop another ice age!",1,"1 year ago",1553008290776,false,false,,,,,,,,,,,
"UgwmGfARLY9PTaMbuYF4AaABAg","Oliver Phippen","/channel/UCLkG8NFWvCQ3lvZfHvouaKg","https://yt3.ggpht.com/a/AATXAJzhkCTkaWI-TMl7vHXvTmlHhhkIC54M86FPDQ=s48-c-k-c0xffffffff-no-rj-mo","HOW LONG HAS THIS FRAUD  CLIMATE WARMING BENN GOING ON ???",0,"1 year ago",1553008290778,false,false,,,,,,,,,,,
"UgxAzbiSHDruh5wAbcl4AaABAg","Cobba02Rylan Cobba02YFGaming","/channel/UCb_b5V6rsCMrSZ4R6f7SNag","https://yt3.ggpht.com/a/AATXAJy3PMLHSIzO7JxXuqbgO85Y7eK4D2GV-plEXA=s48-c-k-c0xffffffff-no-rj-mo","Donald Trump will just start world war 3 but with no nuclear weapons and kill hundreds and thousands of  people and there we go our levels are at 400 parts per million why not kill 400 people per million it's no justification but trying to put a stupid but simple way to slow it down longer till we find a better way to do something about it because no one is going to give up there cars and trucks ect for one day a year all over the world unless all our governments join together and make a fine if you are cought using a motervehicle won't help but it's a little start because were not worried about us or our children we should be worried about there kids and even there kids but there history lesson is gonna be how your great great great grandfather screwed up our plannet no difference between taking your child's  fortnite games and consoles off your children but it would be the ability to walk on the earth we are still only guessing what's going to happen and when it's going to happen it's not accurate because we humans haven't lived through it yet to know what's in-store could be 100 years or 50 years but it is inevitable",0,"1 year ago",1553008290778,false,false,,,,,,,,,,,
"UgwTCY6gKdMmvRxwIL94AaABAg","Gavin Payne","/channel/UCWr1DLJallR2NigA5MAofEg","https://yt3.ggpht.com/a/AATXAJyB6v26jWx2OxnEVpoY30f1AcWRiSyV15NJ4g=s48-c-k-c0xffffffff-no-rj-mo","At no point did I hear anything about concern about the planet it was just about what it'll mean for us, when we go extinct the planet will correct itself like it has done in the past and will continue to.",1,"1 year ago",1553008290779,false,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3VENZNmdLZE1tdlJ4d0lMOTRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwTCY6gKdMmvRxwIL94AaABAg.8pBNxxZJrVp8vOxT08AYPL","Stwinge44","/channel/UCMrJloH5CEWRYaPfsQQvdng","https://yt3.ggpht.com/a/AATXAJzj8Cv0taHn7UaFl6gsu_BzrzqaKozT7K1a7w=s32-c-k-c0xffffffff-no-rj-mo","The video may not mention it, but not only will we create severe consequences for ourselves we will also wipe out biodiversity and many living organisms.",0,"9 months ago",1560957091064,false
"UgzeB6TRXcK34R2nuh14AaABAg","Abe De","/channel/UCD3_FruRIZNGE1lMuX0JPyA","https://yt3.ggpht.com/a/AATXAJzzfZitZxcaGdCh-iK9U-Z7wuPnNCaaisjRvg=s48-c-k-c0xffffffff-no-rj-mo","ATTN: No increase in average USA temperature in 15 years, official USHCN\n report. Average USA annual temperatures have decreased from the 1934 \nhigh and are continuing to fall. Grand Solar Minimum has begun and could\n match or exceed the cold phase of the Maunder Minimum (1645-1715).\n . . . In other news; No correlation found between CO2 content and \nclimate cycles. According to the Historical Climate Record, tropospheric\n CO2 ppm lags behind cooling and warming climate phases by as much as \n800 years and thus follows climate change and therefore cannot be the \ncause of either warming or cooling climate phases.",4,"1 year ago",1553008290779,false,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6ZUI2VFJYY0szNFIybnVoMTRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgzeB6TRXcK34R2nuh14AaABAg.8p5fd8lrlzX8pBICwx8E0R","Roy Branda","/channel/UCPsbGBpZ-YE55OHSglc9mZg","https://yt3.ggpht.com/a/AATXAJy3ji_4zNG0KEkldV9OOZ83UZACtVaoQI5gfA=s32-c-k-c0xffffffff-no-rj-mo","The report has been removed from the USHCN web site",0,"1 year ago",1553008291080,false
"UgzF2IC2N59Ra7acqeR4AaABAg","shredder","/channel/UCJykDwHEQptalhjcMRJkZaQ","https://yt3.ggpht.com/a/AATXAJyGxm92czSDI-IiBXDsf3p2GLuxwW5b6vFSFw=s48-c-k-c0xffffffff-no-rj-mo","ебучий англ",0,"1 year ago",1553008290780,false,false,,,,,,,,,,,
"UgyyPOQ0k_yVbgtTpCd4AaABAg","Tiger","/channel/UClR_Vhaw7lH5Aiez83T1e9Q","https://yt3.ggpht.com/a/AATXAJxALjtz_C-5VKLGn8SLaGOJWRu2fEDTXCwcsQ=s48-c-k-c0xffffffff-no-rj-mo","Нормуль",0,"1 year ago",1553008290780,false,false,,,,,,,,,,,
"UgxWvhXyYZdkLPiccht4AaABAg","ExerciseMachina","/channel/UC2uWMuKyyNQ7PI615brcMDw","https://yt3.ggpht.com/a/AATXAJxMPLMK6RMcuIarVHTRlAaYoE_e8wetjYwbPA=s48-c-k-c0xffffffff-no-rj-mo","Answer to climate change: monorail. Mono means one, and rail means rail.",3,"1 year ago",1553008290781,false,false,,,,,,,,,,,
"Ugxfc1h5wzKMJ7VlMfF4AaABAg","e r","/channel/UC-z5mVrsntyrxAkmOUOG8yQ","https://yt3.ggpht.com/a/AATXAJw-IfoYImS8jtme1MPGDlSD58VJVLbi7tdpVQ=s48-c-k-c0xffffffff-no-rj-mo","What's interesting...when volcanoes blow their tops, it's hot stuff but then the clouds cover the area that cools whatever is underneath because the sun cannot penetrate the volcanic clouds....sounds natural to me, basically, humans are destined to destroy themselves, it's been that way and 1945 was just a warning...Matt. 24 tells you that you cannot stop it.",0,"1 year ago",1553008290781,false,false,,,,,,,,,,,
"UgxW-3GNR75KyZxHD9V4AaABAg","Starchivore23","/channel/UCUtNMPuqZoOgsu7R4SKfYiQ","https://yt3.ggpht.com/a/AATXAJy-WnhLOWopYKeNlcVOa8P0tdvW9yvPZltysg=s48-c-k-c0xffffffff-no-rj-mo","Watch Cowspiracy, get educated and do something about it. Stop waiting for everyone else and not taking personal responsibility!",1,"1 year ago",1553008290782,false,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4Vy0zR05SNzVLeVp4SEQ5VjRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgxW-3GNR75KyZxHD9V4AaABAg.8olPwRgyn-I8r14PzbNdTg","Thomas Mc Loughlin","/channel/UCmSQNlOPnvs0gDonRRjEs5w","https://yt3.ggpht.com/a/AATXAJy-kyJnJ_B6IhUvY-aUk1OlTKNUpRWKEI-2mw=s32-c-k-c0xffffffff-no-rj-mo","Netflix lol 😂 yeah no thanks , and it's a stupid idea that cows are causing the climate to change.\nIt's a natural phenomenon anyways",0,"1 year ago",1553008291069,false
,,,,,,,,,,,,"UgxW-3GNR75KyZxHD9V4AaABAg.8olPwRgyn-I8vDKvwnADyj","Donovan Mitchell","/channel/UC21WFPhcdq4hdhn_TkIcz1g","https://yt3.ggpht.com/a/AATXAJxR_x8lV-aqucPtqi2gRBQtiGLWL3SVA-hNGA=s32-c-k-c0xffffffff-no-rj-mo","So we should kill all cows 😂",0,"9 months ago",1560957091070,false
"Ugz-D3id0BEmPycoGiB4AaABAg","Starchivore23","/channel/UCUtNMPuqZoOgsu7R4SKfYiQ","https://yt3.ggpht.com/a/AATXAJy-WnhLOWopYKeNlcVOa8P0tdvW9yvPZltysg=s48-c-k-c0xffffffff-no-rj-mo","Umm can we quietly just not mention animal agriculture?! There's a bigger picture than just global warming which is called Global Depletion. Animal Agriculture is the leading cause of land use, soil erosion, fresh water depletion, ocean dead zones, deforestation, acidification, habitat destruction, ect. For example it can take 5,000 gallons of water per one pound of beef, yet we are told to take short showers😯. A good book to become aware of the real issues and SOLUTIONS is a book called Comfortably Unaware by Dr Richard Oppenlander.",62,"1 year ago",1553008291649,false,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6LUQzaWQwQkVtUHljb0dpQjRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",8,,,,,,,,,
,,,,,,,,,,,,"Ugz-D3id0BEmPycoGiB4AaABAg.8olOV9btJrX8piM8QnGZu2","terrythekittie","/channel/UCK7LN3lmvzM7VEI6R_5B78g","https://yt3.ggpht.com/a/AATXAJy9wonKwmN9sdn7iidmIWzihdG5JZWFVF3vug=s32-c-k-c0xffffffff-no-rj-mo","Yes and that's why in Australia for example eating kangaroo meat is better environmentally than eating beef.  Edible insects is another option and will be normal for western consumers twenty years from now....already there is a small edible insect industry beginning in Australia.",2,"1 year ago",1553008292045,false
,,,,,,,,,,,,"Ugz-D3id0BEmPycoGiB4AaABAg.8olOV9btJrX8rLVbH8clhu","Kim Wong Spoon","/channel/UCGnnHsd8IZBAPsLWR_KmFZA","https://yt3.ggpht.com/a/AATXAJzLtO1qKUrZrXO1Ugv43JGIwCDlzB2vg26GRg=s32-c-k-c0xffffffff-no-rj-mo","ummmm bud the topic of this video is climate change not animal agriculture so why would they talk about something that has nothing to do with the topic",2,"1 year ago",1553008292046,false
