"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgwvbD21vsIXm1uIlrt4AaABAg","Sagnik Dey","/channel/UC6d6oo5GYlfwyUs5eMY780A","https://yt3.ggpht.com/a/AATXAJyjU5iFIQpE8DRMAOdhz86dnnjCqlcf720f9A=s48-c-k-c0xffffffff-no-rj-mo","Thank you sir for this eye-opening video. Please everyone share this video. Our own existence is at stake now.",3,"9 months ago",1560975708448,false,false,,,,,,,,,,,
"Ugxy0MPnTRkLb8xtEqB4AaABAg","Kavita Khush 24","/channel/UC2Jg5JZfWQMejd1_dbIJZXw","https://yt3.ggpht.com/a/AATXAJyI8bsbWZwfYXqmp8_GclwsKrxmeLtw6mjF3g=s48-c-k-c0xffffffff-no-rj-mo","Thanks a lot sir for this info.\nHum sab ko plastic ka kam se kam use shuru karna chahiye . Ye small step bahut kuch badl dega.",0,"9 months ago",1560975708449,false,false,,,,,,,,,,,
"UgwkAadNnaJ5Hlg3cwF4AaABAg","swaraj maan","/channel/UC5iBpfNhej1g4ImJBJGSiJg","https://yt3.ggpht.com/a/AATXAJwjXjZ2CAWJ22j6Nc3czvnSosMIFyx54Uqu3g=s48-c-k-c0xffffffff-no-rj-mo","Next World war Water ke liye hogi",0,"9 months ago",1560975708449,false,false,,,,,,,,,,,
"UgxDG_L6wiTN_FTLCGV4AaABAg","shyam sundar panigrahi","/channel/UCS3GQe3qLyGsQuDlSauyS4g","https://yt3.ggpht.com/a/AATXAJzYHqfldY0-CqglCHQuRwY66h6DOSHwwjviRA=s48-c-k-c0xffffffff-no-rj-mo","First of all we need to control india population.",0,"9 months ago",1560975708882,false,false,,,,,,,,,,,
"Ugw5fyY62DH1u0f16dR4AaABAg","rk Verma","/channel/UCfz0QoIWYfqEhPxE2ks9DyA","https://yt3.ggpht.com/a/AATXAJz2gM25GatAzeJSINI8TvjwbTp6GD3ta-naeA=s48-c-k-c0xffffffff-no-rj-mo","Green india save 🇮🇳 india",0,"9 months ago",1560975708882,false,false,,,,,,,,,,,
"UgxIZJbNrl5aJWLKVpd4AaABAg","Karan Singh","/channel/UCe3y_nR68Ixx4KCPDVl7HYQ","https://yt3.ggpht.com/a/AATXAJwubkU3bn8L9Yl2Zj2aUnnMOahomNUDZpOtsA=s48-c-k-c0xffffffff-no-rj-mo","Sir  middle class Ke Log hi As a rule follow karne ki sochte Hain or rich person Kuch Bhi Nahin Karta aur Jyada Se Jyada pollution falana main Aage Rehte Hain🌳🌴🌱🌿🌿☘🎍🍀☘💐🌾🍄🍁🍁🍂🌏🌍🌷🌹🥀🌻🌻🌼🌸🌺💐🌾🍄🍄🍁🥀🍃🌷 sir awareness bahut jarurat hai🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 please follow",1,"9 months ago",1560975708883,false,false,,,,,,,,,,,
"UgyP8rLMOZIKSKyKqFt4AaABAg","mayur jaiswal","/channel/UCvi5EaYqDAO0K6ClSY58NZQ","https://yt3.ggpht.com/a/AATXAJxgNS-3NWU7tHOHJIeMy-e9M2cFw0Vh9qBXIw=s48-c-k-c0xffffffff-no-rj-mo","sir ye video editing softwere kon sa he... plz rply",1,"9 months ago",1560975708883,false,false,,,,,,,,,,,
"UgylJUpLB_-V-QuHVih4AaABAg","MODI SARKAR","/channel/UCi81VGjp_BQHiGcswCCh8kQ","https://yt3.ggpht.com/a/AATXAJyNf_lE2kdBLGY3HRjGHKlycUGycYhcQOntmg=s48-c-k-c0xffffffff-no-rj-mo","Bosdikeoo ke hinduuoo abb to sudhar jaoo ganga ganga kaha ksr water pollution kar diya aur diwali khaha kar air pollution kar diya aur hindu or muslim kar ke discrimination kar rahe hoooo..",1,"9 months ago",1560975708884,false,false,,,,,,,,,,,
"UgxeQF3tf--vULMCy4V4AaABAg","Rishav Singh","/channel/UCHVl4ITBCKv5O9k9hZH4zXQ","https://yt3.ggpht.com/a/AATXAJz3Mo7z9dg_ZNGID1mkahS34GmMkVvKyyTtfQ=s48-c-k-c0xffffffff-no-rj-mo","There is a documentary named An inconvenient truth , there it has already been proved if we continue to exploit our natural resources...mother earth will rebuild herself by destroying the predators that is us  human beings, moreover sir if you see Elon Musk all companies name that is space x , Tesla , neuralink, solar City etc I think he is planning all these for Mars so that the human species could be saved because ha may already knew that it is difficult to restore mother earth ...what do you think sir",1,"9 months ago",1560975708884,false,false,,,,,,,,,,,
"UgxjFhO-zEO55uR5W8d4AaABAg","Raju Sakinal","/channel/UC22U9zf4Sva1PxeziXbarvQ","https://yt3.ggpht.com/a/AATXAJzEquKnGqvPxSToMr7GhA_hlwFksnifQ42ApQ=s48-c-k-c0xffffffff-no-rj-mo","That's sir",1,"9 months ago",1560975708885,false,false,,,,,,,,,,,
"Ugxu2Qr35wLJmXyU5LF4AaABAg","Tea with tarana","/channel/UCljX6-MR5KqUIbsVl0qYaIw","https://yt3.ggpht.com/a/AATXAJw6ftvLyxlpPWRbNr43lvtB0x-cEKfPBvcqzA=s48-c-k-c0xffffffff-no-rj-mo","Even I'm worried about the rising temperature. \nI will try to do the things that you have stated.\nThank you for making this much needed Video.\nI wanted someone to raise this topic to create awareness.\nAll these points should Not be restricted only to class 8th environmental studies subject.\nSir, here I want to add one thing.\nMy brother is giving e examination of MBA where he has to write answers on computers instead of papers \nby taking examinations like this, bundles of papers will be saved \nPlease circulate this information n plant trees.\nThankyou .",3,"9 months ago",1560975708885,false,false,,,,,,,,,,,
"UgxV3UsvLGDACrFRTop4AaABAg","T.S.R MUSIC","/channel/UCNvV-qHIlGCPkfwJtvbw9VA","https://yt3.ggpht.com/a/AATXAJxxLPMkQSIDle0id7fORCxtUKEOZxy1gYOXnA=s48-c-k-c0xffffffff-no-rj-mo","Sir thanks for the video 😢 .. aaj se hi apni taraf se jitna ho sakega .. m environment ke liye kaam karunga",2,"9 months ago",1560975708886,false,false,,,,,,,,,,,
"UgyhiLRiLJUaES6SWtF4AaABAg","Rishu Choudhary","/channel/UCAbIjdNs-4ThkhOEvKjdqJw","https://yt3.ggpht.com/a/AATXAJynQyOPfhdiuBediFV6PV59SuQsj_SuChzTRQ=s48-c-k-c0xffffffff-no-rj-mo","Thnkq sir",0,"9 months ago",1560975708886,false,false,,,,,,,,,,,
"UgxqsAo0_6Elnx1z1Nl4AaABAg","Manish kumar","/channel/UCFggKUd3WxegK_iBiPHGzdA","https://yt3.ggpht.com/a/AATXAJwrTf1pWGwxgkb9dG-MG4XxR15sBvYKsIAQnw=s48-c-k-c0xffffffff-no-rj-mo","STOP GLOB",0,"9 months ago",1560975708887,false,false,,,,,,,,,,,
"UgwTj0k7FZVc0Qmp2Fh4AaABAg","Manish kumar","/channel/UCFggKUd3WxegK_iBiPHGzdA","https://yt3.ggpht.com/a/AATXAJwrTf1pWGwxgkb9dG-MG4XxR15sBvYKsIAQnw=s48-c-k-c0xffffffff-no-rj-mo","SAVE EARTH",0,"9 months ago",1560975708887,false,false,,,,,,,,,,,
"Ugyxvms1nhNVJ1yuyZV4AaABAg","Pavan Kumar Gupta","/channel/UC2CfIH7mSgZvkosca1cePHg","https://yt3.ggpht.com/a/AATXAJyI5EtIVddwIWp6EaZv3TncqO69-eN7Dz3YcQ=s48-c-k-c0xffffffff-no-rj-mo","☹️☹️☹️☹️",0,"9 months ago",1560975708888,false,false,,,,,,,,,,,
"Ugy8pv5yRNc2m6IMTzB4AaABAg","Padma Kuppelwar","/channel/UCh-Es3XKRpD-hbU-D7AsnuQ","https://yt3.ggpht.com/a/AATXAJyQx6JnSA97Z9w4WQIv2knZFvQmpVvFfhQEfg=s48-c-k-c0xffffffff-no-rj-mo","Nice way you had teach us we will try to success in all",3,"9 months ago",1560975708888,false,false,,,,,,,,,,,
"UgwtdCyNHUpnTioSNul4AaABAg","Bansi","/channel/UC0ckdkZvmQDWL3MEd7Pr_Hg","https://yt3.ggpht.com/a/AATXAJwEPVYGogX7Ktws-JZpPH0VKY53MIVssazQZA=s48-c-k-c0xffffffff-no-rj-mo","I still hate myself today to be a human being and why can't anyone take step to save the earth .. Please help the earth as it helps us every second of our life giving us every things that we need . So why can't we take step....",0,"9 months ago",1560975708889,false,false,,,,,,,,,,,
"UgxzA8v5RmeFHhuPP654AaABAg","Sanjay suman","/channel/UCuJuHwr1wGpV2tqrbYR3mCg","https://yt3.ggpht.com/a/AATXAJwCIYV0vm8WX7RaBm9MfhcNn_FksZ_37lVPVg=s48-c-k-c0xffffffff-no-rj-mo","Right sir me karu ga sir thanx",0,"9 months ago",1560975708889,false,false,,,,,,,,,,,
"UgwEzY3lFr4dnkKH1Et4AaABAg","Motivation Aman verma","/channel/UC_cIlEmbYypUbsz9VmijTFw","https://yt3.ggpht.com/a/AATXAJy8OH0Uk7Y-Md3HRQnk8g7JDU1Uiyvb-k-kAQ=s48-c-k-c0xffffffff-no-rj-mo","Good job sir \n👍",2,"9 months ago",1560975708890,false,false,,,,,,,,,,,
"Ugw9kDBV1QrIfIS_Q5p4AaABAg","Motivation Aman verma","/channel/UC_cIlEmbYypUbsz9VmijTFw","https://yt3.ggpht.com/a/AATXAJy8OH0Uk7Y-Md3HRQnk8g7JDU1Uiyvb-k-kAQ=s48-c-k-c0xffffffff-no-rj-mo","तू रख यकीन बस अपने इरादों पर,\nतेरी हार तेरे हौसलों से तो बड़ी नहीं होगी।",1,"9 months ago",1560975708890,false,false,,,,,,,,,,,
"UgxMS-IfnKDVABO0vJV4AaABAg","Motivation Aman verma","/channel/UC_cIlEmbYypUbsz9VmijTFw","https://yt3.ggpht.com/a/AATXAJy8OH0Uk7Y-Md3HRQnk8g7JDU1Uiyvb-k-kAQ=s48-c-k-c0xffffffff-no-rj-mo","save earth \nSave water 🌏",31,"9 months ago",1560975708891,false,false,,,,,,,,,,,
"Ugyy_KCSyCXWaGprKAx4AaABAg","Motivation Aman verma","/channel/UC_cIlEmbYypUbsz9VmijTFw","https://yt3.ggpht.com/a/AATXAJy8OH0Uk7Y-Md3HRQnk8g7JDU1Uiyvb-k-kAQ=s48-c-k-c0xffffffff-no-rj-mo","Waw amazing facts \n🌺🌹🌺🌹",2,"9 months ago",1560975708891,false,false,,,,,,,,,,,
"Ugx-puC9Vqt8rcN25Et4AaABAg","AYUSH Archives","/channel/UCTQSZBHVEIh3JiDl0m-4pfw","https://yt3.ggpht.com/a/AATXAJz-VFEjLY0w4j_sIOd478ecAv121DAa-8wNMQ=s48-c-k-c0xffffffff-no-rj-mo","Hamara cumulative contribution industries k contribution k samne bohat chhota hai",0,"9 months ago",1560975709357,false,false,,,,,,,,,,,
"Ugw0juROEuUtbpjjmf14AaABAg","Sanjeev Sah","/channel/UC1z-Qg2qJr-6Hn5gszI5udg","https://yt3.ggpht.com/a/AATXAJwpba60dLH-SKEXL2o_01gaQSJjmWGGmerIdg=s48-c-k-c0xffffffff-no-rj-mo","Lets Share This Video With Your Family Member And Friends",2,"9 months ago",1560975709358,false,false,,,,,,,,,,,
"UgwWX_DOOm3blxDVGPV4AaABAg","Adarsh Shukla","/channel/UC37ckCoxISr-NLRCVPDM2Qg","https://yt3.ggpht.com/a/AATXAJxLcur2qbrDdCiDINepDmxF3t2Rqtn8QwffXQ=s48-c-k-c0xffffffff-no-rj-mo","Maine aaj ek ped lagaya🌳🌳",4,"9 months ago",1560975709358,false,true,"EkQSC2pfQmw0bldZNmhnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3V1hfRE9PbTNibHhEVkdQVjRBYUFCQWciAggAKhhVQ1pRREYweDE4WGU2UlpheXZvZDk5ekEyC2pfQmw0bldZNmhnQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwWX_DOOm3blxDVGPV4AaABAg.8vnJJHff0FD8vnJN5mcuc5","Rinki Modi","/channel/UCsSfcl6mX6OZ8EPi9wQ2ClQ","https://yt3.ggpht.com/a/AATXAJyoj0hKBr4TPEuug77OWtTRbbWS7CWvB9dGzg=s32-c-k-c0xffffffff-no-rj-mo","Very good",1,"9 months ago",1560975709651,false
"UgxqKS-nCIywUc9jAih4AaABAg","pro gamerz","/channel/UCFNGfgqhkpC--fCVtgMQ6fA","https://yt3.ggpht.com/a/AATXAJzsRfyovs_b2hTufGQAmHiPhgAdZGcseq_IVw=s48-c-k-c0xffffffff-no-rj-mo","Worst invention of mankind is plastic",0,"9 months ago",1560975709359,false,false,,,,,,,,,,,
"UgzkXEorA-bgy2MKE3h4AaABAg","SACHITA DABAS","/channel/UCYTeggtz6LgqqW-RXzh59CQ","https://yt3.ggpht.com/a/AATXAJx1JOkjoDjqahpXwMuOHG0if7UpZCLOaxsBkQ=s48-c-k-c0xffffffff-no-rj-mo","Who introduced it is the worst man in world😷. He is really a monster for humans👹👿",0,"9 months ago",1560975709360,true,false,,,,,,,,,,,
"Ugzza_39Nyz0J5IIhv14AaABAg","Shabbirhussain Panjwani","/channel/UCkiaai0h8MA6n68jO4FGJpg","https://yt3.ggpht.com/a/AATXAJwrC7f3GdpP893x7LM8njXH_zKpD_Er-P9xMg=s48-c-k-c0xffffffff-no-rj-mo","Happy environment day👌👍👍",3,"9 months ago",1560975709360,false,false,,,,,,,,,,,
"UgyaJj1ZCLL4FtOAjW54AaABAg","Scientific buddy","/channel/UCKE15ct_glDXf7Xo92NzHAw","https://yt3.ggpht.com/a/AATXAJw_VUzDNe6WMD-Y8NOz5OB7_3gW6dy19BmdIA=s48-c-k-c0xffffffff-no-rj-mo","We should save our environment\n\n\n\n\n\n\nYe sentence sabhi kehte hai par mostly koi uss sentence ko pura nai karte yahi problem hai\nWe want to change everyone but we don't want to change ourselves\n😣\n\nA small thought  by a small youtuber😣",53,"9 months ago",1560975709361,false,true,"EkQSC2pfQmw0bldZNmhnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5YUpqMVpDTEw0RnRPQWpXNTRBYUFCQWciAggAKhhVQ1pRREYweDE4WGU2UlpheXZvZDk5ekEyC2pfQmw0bldZNmhnQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"UgyaJj1ZCLL4FtOAjW54AaABAg.8vnJD3kchy_8vnO9atIneq","MAHESHVARI NAIDU","/channel/UC45Wpw_pbIVrOB8Aq9IQM6Q","https://yt3.ggpht.com/a/AATXAJxKmvEO2Tm8BhsZKzsWiQlbFZVe2RGR44D_3g=s32-c-k-c0xffffffff-no-rj-mo","Yes bro\n\nYou are no longer small yiutuber i just subsribed you 💗\nYour channel is very nice😃",0,"9 months ago",1560975709706,false
,,,,,,,,,,,,"UgyaJj1ZCLL4FtOAjW54AaABAg.8vnJD3kchy_8vpZ6PLk7zn","Science Lover","/channel/UCZYv2C2CZFLr3csEZItMGmQ","https://yt3.ggpht.com/a/AATXAJxttn6hzhPrTmsONYdueyoYZzi5SbmW_ohhQw=s32-c-k-c0xffffffff-no-rj-mo","Yes you are everyone wants it but nobody do it.",0,"9 months ago",1560975709706,false
,,,,,,,,,,,,"UgyaJj1ZCLL4FtOAjW54AaABAg.8vnJD3kchy_92P4FBVVVh0","Limitless Sounds","/channel/UC_BJ8Ka8d4vzJ9hZbwk9T3w","https://yt3.ggpht.com/a/AATXAJw7-mGZsVhTKFN3KRparDvd3ZA2QJDBjffajA=s32-c-k-c0xffffffff-no-rj-mo","I Support You Bro We Can Start A chalange Like Planting 1m Trees",0,"3 months ago",1576786909707,false
"UgwaYYUbIXB2A6HFkAt4AaABAg","cricket and Technology","/channel/UCq2bpPt9_B1MBxshRHRE87A","https://yt3.ggpht.com/a/AATXAJx_mp82a1x7I3mG3Ps7xSvDRuD2rH6hywov6w=s48-c-k-c0xffffffff-no-rj-mo","Feeling so bad and thank u sir for this wonderful message i can't control my tears 😭",5,"9 months ago",1560975709361,false,false,,,,,,,,,,,
"UgxkaYKX1OGJTOE9zEh4AaABAg","Nanuram Budaniyan","/channel/UCbvHqChXZ9qMJqPnpMEeZ6g","https://yt3.ggpht.com/a/AATXAJx_73IxUwmjtl9sEA7KqfsigRkehYNrq38RDw=s48-c-k-c0xffffffff-no-rj-mo","kitni achhi bat btae h  phir bhi video ko dislike q krte ho ????",0,"9 months ago",1560975709362,false,false,,,,,,,,,,,
"UgzCXHdknenGTDGWSRR4AaABAg","shashank vashista","/channel/UCC-71eyfn6Al-CrAILnW8WQ","https://yt3.ggpht.com/a/AATXAJz1eAcma9pK-fnj4Vs6tvlJfRkZ1YCr0nBYKg=s48-c-k-c0xffffffff-no-rj-mo","Aap bi kch is main bada krke dikhaoo kiyo ki ye ak se nhi hoga hmm aapke shath h",0,"9 months ago",1560975709362,false,false,,,,,,,,,,,
"UgwzdX-KqpFS8V-CWnd4AaABAg","Tushar Singh","/channel/UCI_s2ODetrjK9kS6g8BwPLw","https://yt3.ggpht.com/a/AATXAJz-Nu9_ZbKAG8E-cXhLgd4WZ4WdgwwU0RJ1_g=s48-c-k-c0xffffffff-no-rj-mo","#HappyEnvironmentDay. \nBest video on Environment till now. I think this video should be spread as much as possible so that we can make a revolution on it.",4,"9 months ago",1560975709363,false,false,,,,,,,,,,,
"UgyoE9N2VyYBaVDPXh14AaABAg","Vicky singh","/channel/UCubbvdW5l0zb4KAVvAQ_TOQ","https://yt3.ggpht.com/a/AATXAJyzX6ub4C6JETSzkHtOZKKH8rcQBXg1MHAlNw=s48-c-k-c0xffffffff-no-rj-mo","Yor are the great man sir \nBest massage sir",2,"9 months ago",1560975709363,false,false,,,,,,,,,,,
"Ugy6jYY1T1w7gaE-K-d4AaABAg","self improvement by shreya","/channel/UCwmWvf7mHMFDQIhYVzl4Wkg","https://yt3.ggpht.com/a/AATXAJwYEaEzqXbeUSWJCWpspS6fOEyru1pdvvV5ow=s48-c-k-c0xffffffff-no-rj-mo","Bahut acchi video bnayi sir apne....ye sb baatein hm tak pahucha kr baahut bda contribution kiya h apne iss environment ko baachane me\nSolute you sir🙏\nAb hmara bhi farz bnta h ki hm iss beautiful earth ko bachane me jaan lga de\nPlzz aisi videos bnate rahiye",1,"9 months ago",1560975709364,false,false,,,,,,,,,,,
"UgynfrpAfyiA8TEc2IN4AaABAg","Sufiyan ansari","/channel/UCX2UassvKWF-lUurulZPmIg","https://yt3.ggpht.com/a/AATXAJxMwnLJy77moZ31ibWnyJiHCspaDLsHb7FM=s48-c-k-c0xffffffff-no-rj-mo","Eid Mubarak",1,"9 months ago",1560975709364,false,false,,,,,,,,,,,
"Ugwz0AwG72lR0nDHhtR4AaABAg","Karan Negi","/channel/UCH5pPe2Ac6X0JCyNwhTmiWA","https://yt3.ggpht.com/a/AATXAJwS4h8wtqT6jz7vW7qvjKhgaynyeFhx9lOAJw=s48-c-k-c0xffffffff-no-rj-mo","Sir shuru hui nhi ki gyi thi insaan banaye gye the wo bhi dusri duniua ke logon dwara. Ancient aliens nhi dekhte ho kya aap???",0,"9 months ago",1560975709365,false,false,,,,,,,,,,,
"UgyXWo3T6ATHfYSV9iV4AaABAg","k kamous","/channel/UCV-EeUAx0ze3cB5xK7ZD1lw","https://yt3.ggpht.com/a/AATXAJz3BnonAIWJf29rGhtiuA0748gKOB8PBNxAQQ=s48-c-k-c0xffffffff-no-rj-mo","You r a great from india",0,"9 months ago",1560975709365,false,false,,,,,,,,,,,
"UgxFK0LBT1btsc4YeaV4AaABAg","Azad Rahul","/channel/UCG71yOYx0E9vA2_sa-088kw","https://yt3.ggpht.com/a/AATXAJzaAW4i7St1tsFejwAMZ9_olUqgnsHCi6QIuw=s48-c-k-c0xffffffff-no-rj-mo","Dislike karne wale hi hai environment ke asli Dushman",0,"9 months ago",1560975709366,false,false,,,,,,,,,,,
"UgxrSkagW5m7D4qd3jx4AaABAg","SACHITA DABAS","/channel/UCYTeggtz6LgqqW-RXzh59CQ","https://yt3.ggpht.com/a/AATXAJx1JOkjoDjqahpXwMuOHG0if7UpZCLOaxsBkQ=s48-c-k-c0xffffffff-no-rj-mo","You are right",0,"9 months ago",1560975709366,false,false,,,,,,,,,,,
"UgwFxmIqek00_-7j6Ft4AaABAg","Madhuri Ojha","/channel/UC5XtscewB9k-evTxW_V8Bew","https://yt3.ggpht.com/a/AATXAJzcS4y82aAjgcwMvJlbx63FnBEVPfcd4aOexg=s48-c-k-c0xffffffff-no-rj-mo","Wow",0,"9 months ago",1560975709367,false,false,,,,,,,,,,,
"Ugx7N_NRoatyT-R9lbF4AaABAg","Technical ATG","/channel/UCQbXEN5lPnKtO00vUlEwezQ","https://yt3.ggpht.com/a/AATXAJzl7C0qlT2_KjnVCP8JtU1Hyy4PV9BLrN4fuQ=s48-c-k-c0xffffffff-no-rj-mo","Amazing video\n#akashtechnicalguru",2,"9 months ago",1560975709370,false,false,,,,,,,,,,,
"Ugwwy4AyIhmmaVixPrR4AaABAg","ISHAN JOSHI","/channel/UC-yoABg61m1p5RcuFxlNdEQ","https://yt3.ggpht.com/a/AATXAJyaK2xM1fTkQOiE2Q-eEnm4GoCm1IRbTZaEFQ=s48-c-k-c0xffffffff-no-rj-mo","Save Earth,\n;Automatically Save Human and animals👍❤👌✊🙏☺",4,"9 months ago",1560975710251,false,false,,,,,,,,,,,
"UgyGZZmxKd7fpyBPQTR4AaABAg","ak junwal","/channel/UCOvZANVwQnnW3vu5Z-7uDbw","https://yt3.ggpht.com/a/AATXAJyzpIKK42doqRmP-1F07pnOBB2EM2R-Yq6LsQ=s48-c-k-c0xffffffff-no-rj-mo","Love You Bro,, Great Thought For Nature, for everyone",2,"9 months ago",1560975710252,false,false,,,,,,,,,,,
"UgxWhtHOOO7k3tZH_714AaABAg","cutie pie Gautam","/channel/UC6BNFS1RMlXUlrnST9m47Aw","https://yt3.ggpht.com/a/AATXAJwRHy31fOxCsx96CVBQhCJbeSQHLGipbEUtgQ=s48-c-k-c0xffffffff-no-rj-mo","Plz sir aapki vidoes sb dekhte h plz kch kijiyega aap ye sb rokne k liye age tk felao ise ki international level pr bhi koi action liya ja ske",0,"9 months ago",1560975710253,false,false,,,,,,,,,,,
"UgyR1wahhlZX8qOoMB14AaABAg","Sandip Palve","/channel/UChJFKXbMVG80rJJiH9wM_vA","https://yt3.ggpht.com/a/AATXAJzsJwi4ufwXC_pemyfOD400v__9tENHj4oo_Q=s48-c-k-c0xffffffff-no-rj-mo","इस सबका एक कारण हैं ओर ओ हैं...........,...... लोकसंख्या",0,"9 months ago",1560975710253,false,false,,,,,,,,,,,
"UgwvMNt88dCQNp62i7V4AaABAg","Akash Gaming LIVE","/channel/UCsl96sH74RKoC82L0HMe1gA","https://yt3.ggpht.com/a/AATXAJz31Py4J8w2FdgvNlcaXUJzdpZfibRawqMVIw=s48-c-k-c0xffffffff-no-rj-mo","Well Say Sir 👍👍 Happy Invirment Day 🎉",3,"9 months ago",1560975710254,false,false,,,,,,,,,,,
"UgwCDUVma_Cw_CAxopV4AaABAg","jatt singh peeta","/channel/UC9MqdlCwNcnB0867846utrA","https://yt3.ggpht.com/a/AATXAJyDGWDqZxtKKJHsLGvCQLo3rbovOaFFGAne1g=s48-c-k-c0xffffffff-no-rj-mo","Sir ,aapna kabi trees lagyaa hai?",0,"9 months ago",1560975710254,false,false,,,,,,,,,,,
"UgwJHTTuWMhJRl-NY_94AaABAg","Mr. Manwal","/channel/UCF6LcQq9bqJTQMfdBeYZVSQ","https://yt3.ggpht.com/a/AATXAJzcwiWlW7UuMbN3sTsfUKitbBix7qlSnBIZ9A=s48-c-k-c0xffffffff-no-rj-mo","thanxx inspire for earth",0,"9 months ago",1560975710255,false,false,,,,,,,,,,,
"Ugw-qHUXp_zAGP1sBAF4AaABAg","Jaz Dahiya","/channel/UCEfffOgtCekAR3zUpCi_qpg","https://yt3.ggpht.com/a/AATXAJxAaM1AjVAv5nJZjHiunX2c_U5ikffNYCPD5Q=s48-c-k-c0xffffffff-no-rj-mo","💣💣👌👌",0,"9 months ago",1560975710255,false,false,,,,,,,,,,,
"UgxfHRB3-MogOMpaL1l4AaABAg","Abhimanyu","/channel/UCx0g-W9kp7_a9IKcGN2oFVA","https://yt3.ggpht.com/a/AATXAJw0QgYrqU7jQwHomFQq1dOihNxMc87hFVBfPQ=s48-c-k-c0xffffffff-no-rj-mo","Great",0,"9 months ago",1560975710256,false,false,,,,,,,,,,,
"UgwHO2XQnYXJVAvGpaB4AaABAg","Magraj Magraj","/channel/UCzrwR2Q_97z1XM4osfwF90g","https://yt3.ggpht.com/a/AATXAJzBHqYPr8yHw6L85DY74RZqrISeWnp21CU7Yg=s48-c-k-c0xffffffff-no-rj-mo","good  sr.",0,"9 months ago",1560975710256,false,false,,,,,,,,,,,
"UgxLRfeiUJVJa3quM0Z4AaABAg","Haroon Tech","/channel/UCQw6RUCTjvwS8mLhs0wbZMQ","https://yt3.ggpht.com/a/AATXAJxl4DXiczaGocLnxjaol-2TfTouWQFlK1U_Mg=s48-c-k-c0xffffffff-no-rj-mo","sir ap na btaiya 5 books must read \nkash ap na quran pak para hota to ap sab sa phala is k nam lata",0,"9 months ago",1560975710257,false,false,,,,,,,,,,,
"UgyA2PJtzb9PHmSkIYV4AaABAg","Jay Prakash","/channel/UC9bRn-l2qS-SZ2ANIALPB8g","https://yt3.ggpht.com/a/AATXAJwSMxV8e28Fxg9awBDi58c15HpAH1o7fzxLmg=s48-c-k-c0xffffffff-no-rj-mo","🙏 Nice sir G👍👍👍",0,"9 months ago",1560975710257,false,false,,,,,,,,,,,
"UgwE_ijJXBCkjKb2Ri94AaABAg","Harry dev singh","/channel/UCvtCjI16tCkcGKsH79ODpew","https://yt3.ggpht.com/a/AATXAJz_l0BP6QEj6cPiFZKM5qFezAp1XR5Pqdg1DQ=s48-c-k-c0xffffffff-no-rj-mo","1 Indian ko Kam se Kam 2 🌲 🌲 trees  lagane chaye",0,"9 months ago",1560975710258,false,true,"EkQSC2pfQmw0bldZNmhnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3RV9pakpYQkNraktiMlJpOTRBYUFCQWciAggAKhhVQ1pRREYweDE4WGU2UlpheXZvZDk5ekEyC2pfQmw0bldZNmhnQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwE_ijJXBCkjKb2Ri94AaABAg.8vnITPommGV8vnQNWB_LVn","Abhishek Singh","/channel/UCxM9vQam14ivhyVIwXBYQZg","https://yt3.ggpht.com/a/AATXAJykR-8OLcwwfHytD76Zy27uKSHBAl33tiKHHQ=s32-c-k-c0xffffffff-no-rj-mo","Per year 😉",0,"9 months ago",1560975710514,false
"Ugxlt-LQBbgSup-slQh4AaABAg","shyam maurya","/channel/UC0RoBMUbg7mxxrKk75sN6LQ","https://yt3.ggpht.com/a/AATXAJxvvk0OMxf804FSTyBNgI0vjcsr0fZANxH8Cw=s48-c-k-c0xffffffff-no-rj-mo","Nice",0,"9 months ago",1560975710259,false,false,,,,,,,,,,,
"UgwR5o9xZ3-ABosJKGh4AaABAg","Dhiraj Yadav","/channel/UCeqqByFMz5IhZxilBW3jQTQ","https://yt3.ggpht.com/a/AATXAJzcdOJN-e7Wa76uh28h0T9CUuD7V20yBOMEXA=s48-c-k-c0xffffffff-no-rj-mo","We like this information very well and the information is very good...",0,"9 months ago",1560975710259,false,false,,,,,,,,,,,
