,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8XjKEXkONbe","vikkstar 123","/channel/UCxFg9pdBjnoVDtK_m_kk6TQ","https://yt3.ggpht.com/a/AATXAJwB4uFtJaFqWnVsttliwyzCINKCNfP4dC3tZw=s32-c-k-c0xffffffff-no-rj-mo","Halcyon GouldFrapp aap has worked  really well i govt schools",8,"2 years ago",1521480645920,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8XsLpTVIerB","rock 007","/channel/UCGQ6Dp8DWzmE5ujEgAgl08A","https://yt3.ggpht.com/a/AATXAJzPr3WtzrC1gAgkd7eLznvMnaTPJWI8g_vfSg=s32-c-k-c0xffffffff-no-rj-mo","Ganesh Sg chup kar bc saley bihari kallay kuttey",2,"2 years ago",1521480645920,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8Y4izuAp9rL","tahasb","/channel/UC0eZi7rgSwfvdcZG1japQAA","https://yt3.ggpht.com/a/AATXAJxV1m-tCtNoq3TJ7BnlsJuBYK7J09G7KZxoPQ=s32-c-k-c0xffffffff-no-rj-mo","Expected bhakt response.",23,"2 years ago",1521480645921,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8Ys7YxeAtc6","Chandrakant Mane","/channel/UCAM8iDhwtYS7PcDx6R1WSeg","https://yt3.ggpht.com/a/AATXAJz6vKTg_LZibr1AAtyID_J4Q6usdW4ZOUQkCw=s32-c-k-c0xffffffff-no-rj-mo","mubashar ahmed \nGhanta",1,"2 years ago",1521480645921,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8YvahxkdpDm","Nidhi Shah","/channel/UCzK8UcWYd4Okg2eZg2rDTZw","https://yt3.ggpht.com/a/AATXAJxYAOJKjtHH45qCVfWYlhR-iUfAwa8Z6C_BGg=s32-c-k-c0xffffffff-no-rj-mo","Halcyon GouldFrapp I used to think the same about AAP, but what I've learned over a Lil research is that almost all propositions made by the AAP has been rejected by the Centre. The BJP wants to show that AAP isn't doing anything by compromising their ability to take decisions by outright economic asphyxiation. The collateral damage of this is that the people will suffer despite of the fact that the 1st time in history their government is genuinely on their side. So if that can happen in the capital imagine what can happen in other states, perhaps far less advantaged. Hope that helps :)",13,"2 years ago",1521480645921,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8cvfOtGYqgJ","sd","/channel/UCNxnr0niScmGDp_RUm4cMZQ","https://yt3.ggpht.com/a/AATXAJxX67MwUBtrwbtj6ah4-yPaEi_wZEfX4mjLzQ=s32-c-k-c0xffffffff-no-rj-mo","Congress ne kya Kiya re 60 saal me",6,"2 years ago",1521480645922,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8d4Y1G8oZqH","vicky rajput","/channel/UCFWHA2Pe2TYVDv9hTYMNWAw","https://yt3.ggpht.com/a/AATXAJwnGs07K_oPdtacAVmEosa7-OVPd4m6jxlmhA=s32-c-k-c0xffffffff-no-rj-mo","Kuch nahi kya only logo ko luta",4,"2 years ago",1521480645922,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf7-------swd","Sushant Soni","/channel/UCBLJrjhXPQj5j7Cdg3xbhKQ","https://yt3.ggpht.com/a/AATXAJxShkyFwePep0exn3CCdGZxspPaHJqR9ZGTPQ=s32-c-k-c0xffffffff-no-rj-mo","mubashar ahmed vikas ki tatti",0,"2 years ago",1521480645923,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8fR1GzcyCeb","The Caped Crusader","/channel/UCUVpBdmDdTwtDERlx8HAhpg","https://yt3.ggpht.com/a/AATXAJxxkDPojiYCTPJxIGNysB08GiqL37XoxwKQcQ=s32-c-k-c0xffffffff-no-rj-mo","All is just for showing the public",1,"1 year ago",1553016646464,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8fhZbKO7KGL","Balangir Student Union","/channel/UC4uxqc5lBJgighgBemIrj5A","https://yt3.ggpht.com/a/AATXAJxOYV9l_UppPHSLkMc4wO_3OdzVk_punP_Qhw=s32-c-k-c0xffffffff-no-rj-mo","mube 007 आबे मूरख यहसब कांग्रेस के टाइम से भी पहले चलरहाहै।",1,"1 year ago",1553016646464,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8g0HKFiyEo3","Jaspreet Singh","/channel/UCuHr0OKaJBpI3yC-m-HpFXg","https://yt3.ggpht.com/a/AATXAJzhZYcUi37cpPRNk5w-v12rt6gkm3AdGwmrDA=s32-c-k-c0xffffffff-no-rj-mo","mube 007 ghanta kiya",1,"1 year ago",1553016646465,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8g8fjovqpnW","Albert B George","/channel/UCjYjPOhNcltfVmU2ThGsvCw","https://yt3.ggpht.com/a/AATXAJyq_ioLmd2PPQ0qePT3JBsgZSBniY_yNvl11A=s32-c-k-c0xffffffff-no-rj-mo","Ghanta",1,"1 year ago",1553016646465,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gVb-JJlSu_","kartik bhatt","/channel/UCVNtIy2r-rn4OBpA3TeoUrw","https://yt3.ggpht.com/a/AATXAJzmFQzmsEoB3rAMeUMMBDTPw8eTQCUFF1_YCw=s32-c-k-c0xffffffff-no-rj-mo","Aur ghantaa development kiya in maderchodoo",0,"1 year ago",1553016646465,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gVfgC972Nc","Dipinder Singh","/channel/UCni9EsRBNHcEOxeVlCTpeLQ","https://yt3.ggpht.com/a/AATXAJyrpud4xpMgN6AjXNNJD_uIa-wOLb4hQKkXQA=s32-c-k-c0xffffffff-no-rj-mo","mube 007 , Tax badhaya !!!!",2,"1 year ago",1553016646466,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gVyWUBdcTj","Azam Pasha","/channel/UCUW1J3hUvWVQrpOA9sYCDkA","https://yt3.ggpht.com/a/AATXAJzBiPTnBJe2Bm3vWhExh44ZmAX73zCaUe35FQ=s32-c-k-c0xffffffff-no-rj-mo","mube 007  note Nandi",1,"1 year ago",1553016646466,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gW29d9Bxb1","सत्यमेव जयते","/channel/UCZkhQ5E7RuGsOMmVTrXRZ6g","https://yt3.ggpht.com/a/AATXAJxeUVZB44nTIW1yCu7cmV11pQi6je8G7GzJXw=s32-c-k-c0xffffffff-no-rj-mo","mube 007 jo india me four lane highway hain ne wo  bjp ke atal ji ka hi den",0,"1 year ago",1553016646466,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gWP-pIww8b","Kanhu Charan Panigrahi","/channel/UCrrLpXG7uPO04nHPOoX1sKA","https://yt3.ggpht.com/a/AATXAJweKOjIM5wwxrnEnDRorBMhrYztqW-YDK9byg=s32-c-k-c0xffffffff-no-rj-mo","Mein 21 ka tha 2014 mein, Ab 25 ka hoon.... Huaki nahin development 😉\n\nSarkar se ghanta unmidd karoo",1,"1 year ago",1553016646467,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gXK-akDFnS","rehaan ahmed","/channel/UC50xVTiGbAM8n9vYzSQltHg","https://yt3.ggpht.com/a/AATXAJwkko7PY7pdXkPchOJacFvqnbop8bI-gC1s-g=s32-c-k-c0xffffffff-no-rj-mo","mube 007 * arey yaar tum development ki baat karraheho  ?? BJP to sabse bara terrorist group he world me !! Sala sarasar chor he",1,"1 year ago",1553016646467,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gX_xUnMUiT","Unzala Javed","/channel/UCChHtTHfWbu2s6LXerLsF3Q","https://yt3.ggpht.com/a/AATXAJyedIVQt-a7bw6frOJk0nNHHEHnu0Hj_uCyeg=s32-c-k-c0xffffffff-no-rj-mo","Tiger Cub chaiye bhi nhi",0,"1 year ago",1553016646468,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gXrzDx2pzh","Mo star","/channel/UCOn1UD4KWttiPWy8GtvIXxg","https://yt3.ggpht.com/a/AATXAJw7J79pzeagLrfeu8sbh7P3SHpGonEYR4aRaQ=s32-c-k-c0xffffffff-no-rj-mo","mube 007 bjp developed cow & EVM for digital India.",1,"1 year ago",1553016646468,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gY27N1xRhE","I LOVE MY INDIA","/channel/UCwyRuXl-3Aw9cG2vD7lJGwQ","https://yt3.ggpht.com/a/AATXAJxjpUf61rUIpWDkQ7xdodXOKBA_CqeAmpKjxQ=s32-c-k-c0xffffffff-no-rj-mo","And BJP-RSS is just attacking minorities instead of focusing on Real issues.",1,"1 year ago",1553016646468,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gZAb9SRpXB","Ajay kumar","/channel/UCjxrw-rJOarCJUD-KZ0TVdQ","https://yt3.ggpht.com/a/AATXAJy8KHZoD89QP7WHQIGbgQvhMhCcI3BeAbmPZA=s32-c-k-c0xffffffff-no-rj-mo","Nothing",0,"1 year ago",1553016646469,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gd3coXYbQn","Sai Mahidhar","/channel/UCequSQmTRcCm9Ne90QgJUDg","https://yt3.ggpht.com/a/AATXAJzmmi94hUhUOWP-NO9QBzdEk1jcE7JfJDhG=s32-c-k-c0xffffffff-no-rj-mo","sd at least they let us live peacefully",0,"1 year ago",1553016646469,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gd6_B1sYZn","Vi Ty","/channel/UChX0P6HHZe4dM_4sviIKJ0w","https://yt3.ggpht.com/a/AATXAJzTbnQsKxTSTVDMMewbjmPbDkPsAuRxV5b5PQ=s32-c-k-c0xffffffff-no-rj-mo","But we are not bjp idiots like you",0,"1 year ago",1553016646469,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gfRrU8PmTz","SUPRIYA SAHA","/channel/UC_Y9EELvnJoSSq9nCd1NnpQ","https://yt3.ggpht.com/a/AATXAJyWgxYjV77UsQ8PO4BY2kZO94hcB7b201HyqA=s32-c-k-c0xffffffff-no-rj-mo","70 sal main congress jo nehi kya wo bjp ne kya?",0,"1 year ago",1553016646470,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8goyTztZvbV","Creative Kida","/channel/UCGN2DFWqJ7nQ3ITmx5NjgBw","https://yt3.ggpht.com/a/AATXAJy-S6_J_ioqNvcaQzo0Tv9jXT9_wgEMe2S16A=s32-c-k-c0xffffffff-no-rj-mo","akho pe Jan bujkar patti na bandho sahab..jo 70 sal main nhi hua wo aaj ho rha hai..70 sal tk Kha ghus gye tum..tb jban nhi thi Kya bkbk krne ke liye ..aise 11 party sirf 1 ko hrane ke liye aek nhi hoti ..Kuch to schhae hai usme ..pahchano use vrna Italy wale ke hat main de donge. aur 11 party pura desh lut lenge ..",0,"1 year ago",1553016646470,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8gozMdMJQ8K","Creative Kida","/channel/UCGN2DFWqJ7nQ3ITmx5NjgBw","https://yt3.ggpht.com/a/AATXAJy-S6_J_ioqNvcaQzo0Tv9jXT9_wgEMe2S16A=s32-c-k-c0xffffffff-no-rj-mo","tum  logo ko etni jln q hoti hai modi ji se Kya pta ..bs esliye ki wo aek hindu hai..aur Congress ne afva failayi ki  modi ji hindutv wadi hai..etni bhi gndi soch Na rkho yar..usne kbhi kisi muslim ko Gali nhi Di Na ho kisi ko hurt kiya fir bhi etni nfrt..Allah aisa nhi sikhata yar..apke dharm guru ki tbse hi ghussa hai jb modi ji ne  triple talak laya..jo ki ye shi nirnay tha..apko ma hai bahan hai to apko pta hi honga..Allah bhi achhe ensan ka sath Deta hai..aakhe kholo ab bhi nhito 11 party aek hokar pura desh Kha lengi..aur modi ji ne secularism ka danka kbhi nhi bjaya wo uske khilaf..pr Bhai jaise tum tuhmare darm ko mante ho waise wo bhi apne darm ko mante hai pr dikhava to nhi krte n..Esme glt kya Bhai.",1,"1 year ago",1553016646471,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8jbjtT8ogN4","Abhijit Sengupta","/channel/UC4CxxG_rbUECZRaDf4Vw1fQ","https://yt3.ggpht.com/a/AATXAJyIT5zJkQeMw11rgkW7CZxInM4mN3nCp0aPkQ=s32-c-k-c0xffffffff-no-rj-mo","rock 007 Congress pushed and pushing the country for 70 years to a shameful society. A toenails to hairs corruption except a few with steady backbone. Yeh bande ne Raul Vincci  ko faltu meIn gasballoon banane ke Josiah me juta hay. Illogical video ka Paisa kaun supplier? Very easy to hack his motto in his daydreams.",0,"1 year ago",1553016646471,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8kCnMM18xMf","Baijnath luv R","/channel/UC-sL7FvW3eWkaz6_WzS2hjw","https://yt3.ggpht.com/a/AATXAJyZQnwKWmwlPV8lFy1KfbqUnrZ2YHZA3Z0naQ=s32-c-k-c0xffffffff-no-rj-mo","Kia h bhai andhbakt paida kia h na india me..hindu muslim ki rajneeti",0,"1 year ago",1553016646471,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8kdFaoTLqcL","anand singh","/channel/UCCqhhYzMVRfeYGxZC_CpJAw","https://yt3.ggpht.com/a/AATXAJy1vXINfK9AXBLpWYcYkA9LG_M7QlXWJ5YGfw=s32-c-k-c0xffffffff-no-rj-mo","@Nidhi Shah...yes aap has done some tremendous job in delhi..specially basic work like health education electricity water....far better than any governance till date....",0,"1 year ago",1553016646472,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8kv8aTcpdz4","Raj Iyer","/channel/UCoUxPY-gG7o2qaDFxN6Gksw","https://yt3.ggpht.com/a/AATXAJwa7gj04SmdpnB45MP12mW9y7RgRSOh39VJTA=s32-c-k-c0xffffffff-no-rj-mo","Jaa Baba...  Paani kyo 20 Rs per liter? Just think how many people have vehicles? And how many people pay tax! All Govts in the world have to tax fuel heavily for the sake of the environment alone.",0,"1 year ago",1553016646472,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8lu2_0BoHE3","Master vlogger","/channel/UCdoZH7Q5uBlmuuVTRvrxTvg","https://yt3.ggpht.com/a/AATXAJyjUUqXjtjX-zuTzHPHMAHGoI7dhszZrDFmrg=s32-c-k-c0xffffffff-no-rj-mo","Don't you guys feel proud? We have cow ministries in two states!",0,"1 year ago",1553016646472,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8n_fDvqqNQJ","Aleeza Rooh","/channel/UCN69luo_llYq9wVGD0qhCiQ","https://yt3.ggpht.com/a/AATXAJwr-5b7EGywtc9O88-clHwzA_XIGNo2FDje8g=s32-c-k-c0xffffffff-no-rj-mo","@sd jb koi ye sawal krta h to mjhe uspe bht taras ata hai...\nMjhe lgta u should research abt india before and after independence tb shayad tmhei tmhare sawal ka jawab mile..\nAr u should also research abt bjp works in india whenever it is on satta..",0,"1 year ago",1553016646473,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8n_rXVZl4-T","sd","/channel/UCNxnr0niScmGDp_RUm4cMZQ","https://yt3.ggpht.com/a/AATXAJxX67MwUBtrwbtj6ah4-yPaEi_wZEfX4mjLzQ=s32-c-k-c0xffffffff-no-rj-mo","@Aleeza Rooh no it's not that Congress didn't do anything\nBut they could have done a way better than this",0,"1 year ago",1553016646473,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8na37C6ehp-","Aleeza Rooh","/channel/UCN69luo_llYq9wVGD0qhCiQ","https://yt3.ggpht.com/a/AATXAJwr-5b7EGywtc9O88-clHwzA_XIGNo2FDje8g=s32-c-k-c0xffffffff-no-rj-mo","@sd but u have said that congress ne kya kiya.??\nMay be they can do much better. Bt plz try to understand wht he is exposing abt bjp. He is exposing their lies, and distruction done by bjp in 4 years. So plz support truth na ki ye sochiye k congress better krskti thi ya nhi. They had done a lot for india",0,"1 year ago",1553016646474,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8na3xiBvjYj","Aleeza Rooh","/channel/UCN69luo_llYq9wVGD0qhCiQ","https://yt3.ggpht.com/a/AATXAJwr-5b7EGywtc9O88-clHwzA_XIGNo2FDje8g=s32-c-k-c0xffffffff-no-rj-mo","@Creative Kida apne ye kaha k modiji hindu h isliye hum unhei bura smjhte hai? \nTo rahul gandhi ya kejriwal muslim h?? Ap bhul skte ho gujrat ka danga jaha 500 se zayda rape ar 2500 jaane gai . To ye mat bolo k wo hurt nhi krte muslims ko. Triple talaq k liye bht insaf kiya unhone ,thk h welldone . Ar phir uske bad un talaq shuda ladies k liye kya vayavastha ki??? Apni khud ki biwi to unhuno dafa krdiya ghr se na talaq diya na apnaya us lady ki puri zindagi barbad hui jb uske nhi hue modi to triple talaq k liye q??? \nJust for some votes. Humare pas b dil h hamare pas b dimag hai. Kisi ko khamkha bura kehna ya achha kehne ki adat nhi hoti samjhdaar insan ki.\nSo plzz open ur eyes and see facts aby everybody then vote.",0,"1 year ago",1553016646474,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8na4z4T_Faq","sd","/channel/UCNxnr0niScmGDp_RUm4cMZQ","https://yt3.ggpht.com/a/AATXAJxX67MwUBtrwbtj6ah4-yPaEi_wZEfX4mjLzQ=s32-c-k-c0xffffffff-no-rj-mo","@Aleeza Rooh \nKuch accha hone k liye 2 4 zooth bol bhi diya to kuch farak nai padata\nAnd this person is a liar\nSo will never trust him",0,"1 year ago",1553016646474,true
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8na5LDYzlko","Aleeza Rooh","/channel/UCN69luo_llYq9wVGD0qhCiQ","https://yt3.ggpht.com/a/AATXAJwr-5b7EGywtc9O88-clHwzA_XIGNo2FDje8g=s32-c-k-c0xffffffff-no-rj-mo","@sd who is a lier?? \nAr agr kuch achha hone k liye jhut bole to kuch achha to hua nhi lekin haa bjp k andh bhakto ne un jhuto ko sach maanliya ar modi ji k fan hogye.",0,"1 year ago",1553016646475,true
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8naA9w4_6Cd","sd","/channel/UCNxnr0niScmGDp_RUm4cMZQ","https://yt3.ggpht.com/a/AATXAJxX67MwUBtrwbtj6ah4-yPaEi_wZEfX4mjLzQ=s32-c-k-c0xffffffff-no-rj-mo","@Aleeza Rooh mr Dhruv rathi",0,"1 year ago",1553016646477,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8naBFSHcUaJ","Aleeza Rooh","/channel/UCN69luo_llYq9wVGD0qhCiQ","https://yt3.ggpht.com/a/AATXAJwr-5b7EGywtc9O88-clHwzA_XIGNo2FDje8g=s32-c-k-c0xffffffff-no-rj-mo","@sd seriously kuch logou ko smjhaana bht mushkil hota h unmese ap 1 ho.\nDhruv rathi k 1 sawal ka jawab tmhare pas nahi hoga lekin tmhare 100 sawalou ka jawab deskta h wo banda. Qki wo facts k sath bat krta tmlogou ki trah hawaou me udne ka shauk ni h kisi k bhakt ban k",0,"1 year ago",1553016646478,true
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8nsTFmKCUpN","Savage AF","/channel/UCGFY08EGZbuec_kWuJZC7Uw","https://yt3.ggpht.com/a/AATXAJzOYl_QYrFiKnX_oQLV6WxX0hmOE3-OBSc4lQ=s32-c-k-c0xffffffff-no-rj-mo","Nothing",0,"1 year ago",1553016646478,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8ob9q_v8MIA","md mukhtar","/channel/UCVtp8eBRyyDW91ZItCwTVFg","https://yt3.ggpht.com/a/AATXAJwf_He8E-A68EWuqah9tR4NQ0-HztbuhwKDZA=s32-c-k-c0xffffffff-no-rj-mo","Jahil log develop hora hai",0,"1 year ago",1553016646478,false
,,,,,,,,,,,,"UgzXk70ml-Hdrbk24iR4AaABAg.8XaXv7bA1Yf8oljmObvfwC","Ashutosh Rokade","/channel/UCZiZM7f7FIKAT2TV0cQIfCw","https://yt3.ggpht.com/a/AATXAJwEzv4djJoJuQofsa-RDsqUHJKbv11pROUr=s32-c-k-c0xffffffff-no-rj-mo","Bhai na congress ne kiya ir na bjp ne. Sab apni daulat ikathhe kr rhe he",0,"1 year ago",1553016646479,false"UgwbiC7_7Cy9kGXAS3l4AaABAg","Saddam m.a","/channel/UCKphM5VBZXkCgVFu1DDyLMw","https://yt3.ggpht.com/a/AATXAJynUeGt_mVnZDPNmrvMLiFOEZ5VS4xzBnjZzg=s48-c-k-c0xffffffff-no-rj-mo","Bjp is a failed government",0,"2 years ago",1521480645518,false,false,,,,,,,,,,,"Ugy7AMNNQEaQmnmPC8V4AaABAg","k2","/channel/UCoCbHU8D57Sggs7We0b5dLw","https://yt3.ggpht.com/a/AATXAJwLVDIuTgJt0e9xqkLJW5B2MBSi6pIXAqIR6A=s48-c-k-c0xffffffff-no-rj-mo","transportation cost kitna hoga bhai ?\n\ntransportation cost bhi use Kiya toh kitna hoga bhai",0,"2 years ago",1521480645519,false,true,"EkQSC09TUVhvM0RwRkFnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5N0FNTk5RRWFRbW5tUEM4VjRBYUFCQWciAggAKhhVQy1DU3l5aTQ3VlgxbEQ5enllQUJXM3cyC09TUVhvM0RwRkFnQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugy7AMNNQEaQmnmPC8V4AaABAg.8XaUkO-8RAQ8Xb-E0qC4Jz","Dhruv Rathee","/channel/UC-CSyyi47VX1lD9zyeABW3w","https://yt3.ggpht.com/a/AATXAJxh-E_cnuX4clPQtMEWLMa_wUAmy6dMW5h3JA=s32-c-k-c0xffffffff-no-rj-mo","+bulbul Transportation cost refinement cost mein included hai",1,"2 years ago",1521480645857,false
,,,,,,,,,,,,"Ugy7AMNNQEaQmnmPC8V4AaABAg.8XaUkO-8RAQ8Xb-SQvl0ra","k2","/channel/UCoCbHU8D57Sggs7We0b5dLw","https://yt3.ggpht.com/a/AATXAJwLVDIuTgJt0e9xqkLJW5B2MBSi6pIXAqIR6A=s32-c-k-c0xffffffff-no-rj-mo","Dhruv Rathee \nthank you bro",0,"2 years ago",1521480645858,false"UgyGKfrn1IHPLKhnXP14AaABAg","nmadankumar1978","/channel/UCnDXYdgXp8AjfEHqSIXsDAg","https://yt3.ggpht.com/a/AATXAJyG1yd9MMSxe1SiPT2oBbmoiGFXxpU5Lyxk=s48-c-k-c0xffffffff-no-rj-mo","The was a time when crude fell below 30$",0,"2 years ago",1521480645520,false,false,,,,,,,,,,,"UgzPYUBgVr4I5zdLHg14AaABAg","Ashish T","/channel/UCgkVxjfwIFQ0_J4gQD6mPJg","https://yt3.ggpht.com/a/AATXAJz6LCOE8uAaZRsRfZjZ6IfixrwxqzAuCz7PzQ=s48-c-k-c0xffffffff-no-rj-mo","Very Informative Video bro...👍Keep it up!!",0,"2 years ago",1521480645521,false,false,,,,,,,,,,,"Ugy0IP5SF_JQzf01pB54AaABAg","Sameer K. Shaikh","/channel/UCkpqgIJUMJ0Qwo57Osc9j0Q","https://yt3.ggpht.com/a/AATXAJxOv_KZ880H7r0d7Afvd3L2q5DzWvK2vnrfQQ=s48-c-k-c0xffffffff-no-rj-mo","Awesome Bro.. Great Analysis..",0,"2 years ago",1521480645522,false,false,,,,,,,,,,,"UgwE2iZiRK3zmRc62854AaABAg","Vikram Singh","/channel/UCXmnRuGyLQnqBqrveV70ihw","https://yt3.ggpht.com/a/AATXAJwGGzV3sa1G7GbynXgBcda0GIJqajsuLutegQ=s48-c-k-c0xffffffff-no-rj-mo","Bahut achi video ha",0,"2 years ago",1521480645523,false,false,,,,,,,,,,,"UgzRwGpU8t01AiRAnnR4AaABAg","E K","/channel/UCw4_q9NsAIRdyf_rA7lS9kA","https://yt3.ggpht.com/a/AATXAJxDnmf3MDTn2yOvGGHuTutCSP3dMghzhSfa0Q=s48-c-k-c0xffffffff-no-rj-mo","Dont worry. The prices will come down at the time of elections as a legal bribe to the country. And the irony is that people will buy this and will vote them. But imagine if they win ? what will be the price for the next 5 years.",74,"2 years ago",1521480645524,false,true,"EkQSC09TUVhvM0RwRkFnwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6UndHcFU4dDAxQWlSQW5uUjRBYUFCQWciAggAKhhVQy1DU3l5aTQ3VlgxbEQ5enllQUJXM3cyC09TUVhvM0RwRkFnQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgzRwGpU8t01AiRAnnR4AaABAg.8XaOZQgNgZ28gVz0_i0tLs","What_the_Fitch","/channel/UCMxqR-_sVSPD-aqLMIXRB0g","https://yt3.ggpht.com/a/AATXAJzX2xaaaj4WAPhDbDL5I4lUjiAfM5H890mS=s32-c-k-c0xffffffff-no-rj-mo","E K The price will be common man's life.",1,"1 year ago",1553016645815,false
